time_s,trolley_x_m,support_down_m,payload_x_m,payload_down_m,swing_rad,natural_length_m,actual_length_m,extension_m,tension_N,energy_error_J
7.53,0.279321060875957,0.0407422201255886,0.415576921941437,1.44008572470286,0.0970652826749825,1.40255572331051,1.40596155832131,0.0034058350108026,48.5694690567509,-4.49324488727143e-09
7.54,0.279795519194327,0.0407504544925762,0.413679088667811,1.44017116594403,0.0953804123669119,1.4024023786563,1.40581049142985,0.00340811277355657,48.6074115737641,-4.4971706358865e-09
7.55,0.280293121662851,0.0407589817195411,0.411688678793567,1.44026987530824,0.0936123576517891,1.40225502734375,1.40566551274019,0.00341048539643651,48.6464951968239,-4.50232917614812e-09
7.56,0.280813458781364,0.0407677768922895,0.409607330319369,1.44038091260272,0.0917626217147529,1.40211357278815,1.40552651735886,0.00341294457071517,48.6866041609046,-4.50488357728318e-09
7.57,0.281356100962178,0.0407768136795659,0.407436761595965,1.440503312701,0.0898327810069443,1.4019779169881,1.40539339867834,0.00341548169023675,48.7276184843234,-4.50637926974196e-09
7.58,0.281920598772843,0.040786064407027,0.405178770353157,1.4406360884897,0.0878244839666515,1.40184796052,1.40526604839994,0.00341808787993747,48.7694143841043,-4.50835457854737e-09
7.59,0.282506483198409,0.0407955001470686,0.402835232650746,1.44077823390666,0.0857394496731518,1.40172360253245,1.40514435655905,0.00342075402659425,48.8118647230547,-4.5097898748736e-09
7.6,0.283113265924169,0.0408050908243791,0.400408101747558,1.44092872706128,0.0835794664325003,1.40160474074074,1.40502821155309,0.00342347081235261,48.8548394953855,-4.51142057045217e-09
7.61,0.283740439639435,0.0408148053365859,0.397899406886348,1.44108653342464,0.0813463902961504,1.40149127142125,1.40491750017059,0.00342622874934451,48.8982063267494,-4.51295179004774e-09
7.62,0.284387478363302,0.0408246116893368,0.395311251990732,1.44125060907836,0.0790421435116254,1.40138308940593,1.40481210762108,0.00342901821515751,48.9418309857143,-4.5144830096433e-09
7.63,0.285053837792702,0.0408344771443398,0.392645814272981,1.44141990400914,0.0766687129067861,1.40128008807671,1.40471191756494,0.00343182948822895,48.9855778941899,-4.5161918649228e-09
7.64,0.285738955673508,0.0408443683789662,0.389905342749612,1.44159336543725,0.0742281482073962,1.40118215936,1.40461681214354,0.00343465278354271,49.0293106425531,-4.51821691171972e-09
7.65,0.286442252194997,0.0408542516555089,0.387092156663509,1.44176994116644,0.0717225602891201,1.40108919372106,1.40452667200998,0.00343747828891083,49.0728925139422,-4.52039472520482e-09
7.66,0.287163130408398,0.0408640929981667,0.384208643809758,1.44194858294262,0.0691541193636014,1.40100108015852,1.40444137636081,0.00344029620229303,49.1161870239168,-4.52280701779273e-09
7.67,0.287900976669474,0.0408738583754646,0.381257258765306,1.44212824980815,0.0665250531007112,1.40091770619875,1.40436080296914,0.00344309677039423,49.1590584787132,-4.52560300345795e-09
7.68,0.288655161105601,0.0408835138860377,0.378240521020652,1.44230791143834,0.0638376446871995,1.40083895789037,1.40428482821895,0.00344587032858468,49.2013725519742,-4.5291628225641e-09
7.69,0.289425038107319,0.0408930259456216,0.375161013013631,1.44248655144654,0.0610942308234758,1.40076471979866,1.40421332714058,0.00344860734192709,49.2429968763669,-4.53317738902115e-09
7.7,0.290209946844692,0.0409023614731731,0.372021378063993,1.44266317064318,0.0582971996588448,1.400694875,1.40414617344602,0.00345129844601866,49.2838016309925,-4.53760762297861e-09
7.71,0.291009211808042,0.0409114880740929,0.368824318210445,1.44283679023502,0.0554489886679337,1.40062930507634,1.4040832395636,0.00345393448725639,49.3236601191495,-4.54267379268458e-09
7.72,0.291822143373087,0.0409203742186111,0.365572591950118,1.44300645495054,0.0525520824692998,1.40056789010963,1.40402439667106,0.00345650656142693,49.3624493208474,-4.54899051760549e-09
7.73,0.292648038390002,0.0409289894134662,0.36226901188231,1.44317123607843,0.0496090105886207,1.40051050867625,1.40396951472673,0.00345900605048421,49.4000504186839,-4.55577264801832e-09
7.74,0.293486180796239,0.0409373043649571,0.358916442257215,1.44333023440535,0.0466223451676412,1.40045703784148,1.40391846249778,0.00346142465629473,49.43634928001,-4.56296334050421e-09
7.75,0.294335842252211,0.040945291131731,0.35551779643318,1.44348258304195,0.0435946986222626,1.40040735315394,1.40387110758654,0.00346375443260127,49.47123691386,-4.57097470984991e-09
7.76,0.295196282799334,0.0409529232657046,0.35207603424454,1.44362745012526,0.0405287212516203,1.40036132864,1.40382731645496,0.00346598781496188,49.5046098991753,-4.58049598250909e-09
7.77,0.2960667515395,0.0409601759398521,0.348594159283731,1.44376404138711,0.0374270988012217,1.40031883679829,1.40378695444789,0.00346811764960808,49.5363707977282,-4.59045423895077e-09
7.78,0.296946487335276,0.0409670260616639,0.34507521610048,1.44389160257695,0.0342925499822221,1.40027974859407,1.40374988581412,0.00347013722004808,49.5664285344472,-4.60082105746551e-09
7.79,0.297834719529538,0.0409734523717114,0.341522287323283,1.4440094217308,0.0311278239507737,1.40024393345375,1.40371597372657,0.00347204027282388,49.5946987649682,-4.61183091715611e-09
7.8,0.298730668683547,0.0409794355268264,0.3379384907071,1.44411683127615,0.0279356977500912,1.40021125925926,1.40368508030043,0.00347382104117377,49.6211042121308,-4.62474858409223e-09
7.81,0.299633547332137,0.0409849581678535,0.334326976112594,1.44421320996512,0.0247189737188383,1.40018159234255,1.40365706660942,0.003475474266875,49.6455749752622,-4.63784743942597e-09
7.82,0.30054256075486,0.0409900049719579,0.330690922421555,1.44429798462623,0.0214804768687002,1.40015479748,1.40363179269798,0.0034769952179825,49.6680487796467,-4.65110971958893e-09
7.83,0.301456907761454,0.0409945626900167,0.32703353439503,1.44437063173001,0.0182230522353596,1.4001307378869,1.40360911759083,0.00347837970393039,49.6884711876568,-4.66515004404755e-09
7.84,0.302375781490243,0.0409986201695113,0.323358039479729,1.44443067876185,0.0149495622061583,1.40010927521185,1.40358889929889,0.00347962408704117,49.7067957583222,-4.68189043090206e-09
7.85,0.30329837021782,0.0410021683636478,0.319667684569274,1.44447770539868,0.011662883828378,1.40009026953125,1.40357099482289,0.00348072529163823,49.7229841727893,-4.70801353458228e-09
7.86,0.304223858178554,0.0410052003273004,0.31596573272619,1.44451134448307,0.00836590610140085,1.4000735793437,1.40355526015219,0.00348168080848565,49.7370062933885,-4.74546268947051e-09
7.87,0.30515142639213,0.041007711200863,0.312255459871736,1.4445312827943,0.00506152725687441,1.40005906156449,1.40354155026137,0.00348248869687917,49.7488401899045,-4.79040451750734e-09
7.88,0.306080253497287,0.0410096981831697,0.308540151450964,1.44453726161881,0.00175265203120962,1.40004657152,1.40352971910876,0.003483147588764,49.7584721957082,-4.8395634166809e-09
7.89,0.307009516590116,0.0410111604944922,0.304823099079497,1.44452907711408,-0.00155781106609416,1.40003596294218,1.40351961963263,0.00348365669045259,49.7658969271778,-4.89882623355697e-09
7.9,0.307938392065388,0.0410120993310401,0.301107597178264,1.44450658046345,-0.00486695248515116,1.40002708796296,1.40351110374229,0.00348401577933166,49.771117230881,-4.94959806474071e-09
7.91,0.308866056458921,0.0410125178122491,0.297396939603985,1.44446967781923,-0.00817186436500904,1.40001979710875,1.40350402230143,0.00348422519267833,49.774144020453,-5.00594055097281e-09
7.92,0.309791687289068,0.0410124209226446,0.293694416283247,1.44441833005727,-0.0114696432549917,1.40001393929482,1.40349822512457,0.00348428582975546,49.7749963027461,-5.06344832729155e-09
7.93,0.310714463895912,0.0410118154487026,0.290003309855727,1.44435255231959,-0.014757392825626,1.40000936181977,1.40349356096243,0.00348419914266174,49.7737010409955,-5.1125930156104e-09
7.94,0.311633568276324,0.041010709912729,0.286326892333929,1.44427241335833,-0.0180322265650614,1.40000591036,1.40348987748551,0.00348396712551202,49.7702929932354,-5.13646369881826e-09
7.95,0.312548185912962,0.041009114504811,0.282668421787231,1.44417803467889,-0.0212912704565627,1.40000342896412,1.40348702126051,0.00348359229639228,49.7648144500475,-5.15519005261922e-09
7.96,0.313457506595978,0.0410070410134717,0.279031139055022,1.44406958950367,-0.0245316656349559,1.40000176004741,1.40348483773707,0.0034830776896666,49.7573151221687,-5.17792742016354e-09
7.97,0.314360725235616,0.0410045027558038,0.275418264496323,1.44394730154367,-0.0277505710178647,1.40000074438625,1.40348317122763,0.00348242684137801,49.7478519250469,-5.19955634104008e-09
7.98,0.315257042664116,0.0410015145083293,0.271832994782174,1.44381144358571,-0.0309451659083789,1.40000022111259,1.40348186488196,0.00348164376936699,49.7364886898995,-5.21936627251307e-09
7.99,0.316145666425423,0.0409980924388354,0.268278499736798,1.44366233590753,-0.0341126525657577,1.40000002770838,1.40348076066343,0.00348073295505502,49.7232959011467,-5.23955279163602e-09
8,0.317025811549602,0.0409942540394888,0.264757919239935,1.44350034453142,-0.0372502587348866,1.4,1.40347969933072,0.00347969933071823,49.7083505106176,-5.21358956007134e-09
8.01,0.317896701327914,0.040990017912108,0.261274360126541,1.4433258798852,-0.0403552401724998,1.4,1.40347852113915,0.00347852113915281,49.6912269937328,-5.05979969034343e-09
8.02,0.318757568174822,0.0409854006488666,0.257830892738763,1.44313940710647,-0.0434248830352062,1.4,1.40347708125384,0.00347708125383828,49.6701787000375,-5.06608444084122e-09
8.03,0.31960765474984,0.0409804088369832,0.254430546438543,1.44294147645058,-0.0464565061791322,1.4,1.40347529032473,0.00347529032472993,49.6440414772039,-5.07345632172473e-09
8.04,0.320446215047842,0.0409750335915784,0.251076305246389,1.4427327452221,-0.0494474632372235,1.4,1.40347314420387,0.00347314420386935,49.6128914921719,-5.08626740725049e-09
8.05,0.321272515248267,0.0409692515413883,0.247771104444541,1.44251397582051,-0.0523951446384464,1.4,1.403470723437,0.00347072343700505,49.5779905317309,-5.09692199557321e-09
8.06,0.322085834241815,0.0409630319265543,0.244517828470202,1.44228601076373,-0.0552969796944759,1.4,1.40346816370606,0.00346816370606362,49.5413266291,-5.10304332124178e-09
8.07,0.322885463873847,0.0409563473009375,0.241319309941926,1.44204973359224,-0.0581504388403694,1.4,1.40346560861907,0.00346560861906564,49.5049252348461,-5.12884312797723e-09
8.08,0.323670709050351,0.0409491841652486,0.238178329235763,1.44180602899441,-0.0609530360396906,1.4,1.40346316186464,0.00346316186463658,49.470178087465,-5.12915576678097e-09
8.09,0.32444088790544,0.0409415499974563,0.235097613815259,1.44155575516073,-0.0637023312861589,1.4,1.40346085528963,0.00346085528963247,49.4374209913842,-5.11882092268934e-09
8.1,0.325195332206721,0.0409334744954553,0.232079836609987,1.44129973657571,-0.0663959330842265,1.4,1.40345864331403,0.00345864331403112,49.4058967175002,-5.10710762569033e-09
8.11,0.325933388082233,0.0409250049063298,0.229127613107793,1.44103877796468,-0.0690315007884253,1.4,1.40345642453768,0.00345642453768114,49.3741001238696,-5.09633224510253e-09
8.12,0.326654417022961,0.0409161973257297,0.226243497344735,1.44077369271241,-0.0716067467161743,1.4,1.40345408196382,0.00345408196382024,49.3403706457662,-5.08937247900576e-09
8.13,0.327357797000659,0.040907107115636,0.223429977433795,1.44050533431695,-0.074119438016547,1.4,1.40345152722314,0.00345152722314368,49.3035179229007,-5.08664399490044e-09
8.14,0.32804292348009,0.0408977817446108,0.220689471515924,1.44023461873631,-0.0765673983389389,1.4,1.40344873330327,0.00344873330327022,49.2632622713347,-5.09346165245006e-09
8.15,0.328709210129908,0.0408882583323636,0.218024324916504,1.43996252911296,-0.0789485093925415,1.4,1.40344574493458,0.00344574493457528,49.2203452225187,-5.1085038421661e-09
8.16,0.329356089133385,0.0408785664298534,0.215436808902449,1.43969010073264,-0.0812607124927805,1.4,1.40344266391857,0.00344266391856696,49.1762848531306,-5.11344211417963e-09
8.17,0.329983011136703,0.0408687347022862,0.212929120889028,1.43941839094509,-0.083502010161926,1.4,1.40343961544449,0.0034396154444869,49.1328742842954,-5.12606490588041e-09
8.18,0.330589444997821,0.0408587988520552,0.210503385444411,1.43914844376692,-0.0856704677995621,1.4,1.40343670779099,0.00343670779099092,49.0916068479535,-5.13529130330426e-09
8.19,0.331174877564217,0.0408488077858869,0.20816165517868,1.43888126024113,-0.0877642153872874,1.4,1.40343399951679,0.00343399951678935,49.053228286034,-5.12991249479455e-09
8.2,0.331738813691117,0.0408388257130225,0.20590591067093,1.43861778327563,-0.0897814491515117,1.4,1.40343148521305,0.00343148521305059,49.0175661202523,-5.11766629074373e-09
8.21,0.332280776615969,0.0408289293633015,0.203738058971376,1.43835890023621,-0.0917204331080802,1.4,1.40342910392634,0.00342910392633589,48.9836830384266,-5.11523268187375e-09
8.22,0.332800308667088,0.0408192012100632,0.201659930766751,1.43810546035077,-0.0935795004342666,1.4,1.40342676641828,0.00342676641827877,48.9502880932382,-5.1104152021253e-09
8.23,0.333296972152918,0.0408097209357075,0.199673276823285,1.43785829895268,-0.0953570546551583,1.4,1.40342439101392,0.00342439101391512,48.9162522661421,-5.10398123765299e-09
8.24,0.333770350207735,0.0408005578629919,0.197779764603871,1.43761825866915,-0.0970515706782033,1.4,1.4034219353631,0.0034219353630951,48.8810468345257,-5.10636510853146e-09
8.25,0.33422004737395,0.040791766681204,0.195980975938864,1.43738619901469,-0.0986615957347775,1.4,1.403419413182,0.00341941318200312,48.8449544338301,-5.11323960949994e-09
8.26,0.33464568979374,0.0407833875386098,0.194278406259556,1.43716299035477,-0.100185750295155,1.4,1.40341689082317,0.00341689082317109,48.8089894464591,-5.11561282223738e-09
8.27,0.335046925015657,0.0407754500597545,0.192673465371741,1.436949493746,-0.101622729002167,1.4,1.40341446560671,0.00341446560671055,48.7745660054342,-5.11759878918383e-09
8.28,0.335423421555709,0.0407679795152007,0.191167479211385,1.43674653309077,-0.102971301634653,1.4,1.40341223414383,0.00341223414383363,48.7430386237039,-5.12266851160348e-09
8.29,0.33577486843231,0.0407610027425232,0.189761691704834,1.43655486843603,-0.104230314079028,1.4,1.40341026192831,0.00341026192830762,48.7152782802048,-5.12246955963747e-09
8.3,0.336100974897062,0.0407545516141841,0.188457265845681,1.43637517863153,-0.105398689262866,1.4,1.40340856466631,0.00340856466630601,48.6914292286042,-5.12138242925175e-09
8.31,0.336401470505043,0.0407486628252244,0.187255283413608,1.43620805804161,-0.106475428004402,1.4,1.40340710730051,0.00340710730051286,48.6709229616762,-5.12037701128065e-09
8.32,0.336676105540396,0.0407433741287129,0.186156743272049,1.43605402704662,-0.10745960974851,1.4,1.40340582033988,0.00340582033988168,48.652733972286,-5.12034148414386e-09
8.33,0.336924651682195,0.040738718403126,0.185162558704705,1.43591355141206,-0.108350393186666,1.4,1.40340462715727,0.00340462715726675,48.6357792234198,-5.12035924771226e-09
8.34,0.337146902708611,0.0407347176681527,0.184273554598895,1.43578706281832,-0.109147016784896,1.4,1.40340347237394,0.00340347237394467,48.6193174205218,-5.12017805931464e-09
8.35,0.337342675025204,0.0407313791320448,0.183490465332376,1.43567497285357,-0.109848799258282,1.4,1.40340234148732,0.00340234148732166,48.6032102402861,-5.11867526142851e-09
8.36,0.3375118078677,0.040728694605675,0.182813933962245,1.4355776754231,-0.110455140029087,1.4,1.40340126531163,0.00340126531162932,48.5879608012295,-5.11779774114984e-09
8.37,0.337654163146076,0.0407266434363337,0.182244512848596,1.43549553681898,-0.110965519688798,1.4,1.40340030830602,0.00340030830601901,48.5745250180116,-5.11769471245316e-09
8.38,0.337769625022491,0.0407251979207303,0.181782665342785,1.435428877085,-0.111379500460598,1.4,1.40339954548392,0.00339954548391752,48.5639703459356,-5.11590769747272e-09
8.39,0.337858099404675,0.0407243293714045,0.181428767813903,1.4353779492523,-0.111696726638573,1.4,1.40339903635025,0.00339903635025096,48.557106089392,-5.11561282223738e-09
8.4,0.337919513557761,0.0407240128857959,0.181183111201412,1.43534292356325,-0.111916924969821,1.4,1.40339880498837,0.00339880498836509,48.5542141303732,-5.11602138431044e-09
8.41,0.337953815987144,0.0407242294058603,0.181045901483734,1.43532388189573,-0.112039904949394,1.4,1.40339883296185,0.00339883296184662,48.5549695339342,-5.11673547975988e-09
8.42,0.33796097664121,0.0407249646673163,0.181017258867323,1.43532082392981,-0.112065559014859,1.4,1.40339906698729,0.00339906698728831,48.5585711027931,-5.11781550471824e-09
